Esch_coli_2013C-4225	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2013C-4225/GCF_003018555.1_ASM301855v1_genomic.chrom.fna.gz	GCF_003018555.1
Esch_coli_203740	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/203740/GCF_003956225.1_ASM395622v1_genomic.chrom.fna.gz	GCF_003956225.1
Esch_coli_NCTC9104	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9104/GCF_900635635.1_31436_D01_genomic.chrom.fna.gz	GCF_900635635.1
Esch_coli_NCTC9100	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9100/GCF_900636235.1_39610_B01_genomic.chrom.fna.gz	GCF_900636235.1
Esch_coli_108	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/108/GCF_005222325.1_ASM522232v1_genomic.chrom.fna.gz	GCF_005222325.1
Esch_coli_1428	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/1428/GCF_002310695.1_ASM231069v1_genomic.chrom.fna.gz	GCF_002310695.1
Esch_coli_K-12_substr_MC4100	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/K-12_substr._MC4100/GCF_000499485.1_MYMC4100_genomic.chrom.fna.gz	GCF_000499485.1
Esch_coli_111	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/111/GCF_005222405.1_ASM522240v1_genomic.chrom.fna.gz	GCF_005222405.1
Esch_coli_C9	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/C9/GCF_001900575.1_ASM190057v1_genomic.chrom.fna.gz	GCF_001900575.1
Esch_coli_MNCRE44	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MNCRE44/GCF_000931565.1_ASM93156v1_genomic.chrom.fna.gz	GCF_000931565.1
Esch_coli_SaT040	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/SaT040/GCF_001566615.1_ASM156661v1_genomic.chrom.fna.gz	GCF_001566615.1
Esch_coli_NCTC9022	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9022/GCF_900636215.1_39282_G02_genomic.chrom.fna.gz	GCF_900636215.1
Esch_coli_WI1_isolate	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/WI1_isolate/GCF_900174625.1_WI1-reUpload_genomic.chrom.fna.gz	GCF_900174625.1
Esch_coli_O177_H21	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/O177:H21/GCF_001693635.1_ASM169363v1_genomic.chrom.fna.gz	GCF_001693635.1
Esch_coli_H15	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/H15/GCF_001901005.1_ASM190100v1_genomic.chrom.fna.gz	GCF_001901005.1
Esch_coli_H2	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/H2/GCF_001900795.1_ASM190079v1_genomic.chrom.fna.gz	GCF_001900795.1
Esch_coli_NCTC8196	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC8196/GCF_900636405.1_41767_E01_genomic.chrom.fna.gz	GCF_900636405.1
Esch_coli_H14	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/H14/GCF_001900885.1_ASM190088v1_genomic.chrom.fna.gz	GCF_001900885.1
Esch_coli_50579417	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/50579417/GCF_003813145.1_ASM381314v1_genomic.chrom.fna.gz	GCF_003813145.1
Esch_coli_EC11	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/EC11/GCF_002996665.1_ASM299666v1_genomic.chrom.fna.gz	GCF_002996665.1
Esch_coli_clone_D_i2	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/clone_D_i2/GCF_000233875.1_ASM23387v1_genomic.chrom.fna.gz	GCF_000233875.1
Esch_coli_2017C-4173W12	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2017C-4173W12/GCF_003308975.1_ASM330897v1_genomic.chrom.fna.gz	GCF_003308975.1
Esch_coli_RR1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RR1/GCF_001276585.2_ASM127658v2_genomic.chrom.fna.gz	GCF_001276585.2
Esch_coli_AMSCJX02	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AMSCJX02/GCF_003336405.1_ASM333640v1_genomic.chrom.fna.gz	GCF_003336405.1
Esch_coli_AR_0151	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0151/GCF_002180215.1_ASM218021v1_genomic.chrom.fna.gz	GCF_002180215.1
Esch_coli_MRSN346595	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MRSN346595/GCF_001886755.1_ASM188675v1_genomic.chrom.fna.gz	GCF_001886755.1
Esch_coli_2015C-3905	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2015C-3905/GCF_003018215.1_ASM301821v1_genomic.chrom.fna.gz	GCF_003018215.1
Esch_coli_ABWA45	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ABWA45/GCF_002211725.1_ASM221172v1_genomic.chrom.fna.gz	GCF_002211725.1
Esch_coli_TR01	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/TR01/GCF_003722195.1_ASM372219v1_genomic.chrom.fna.gz	GCF_003722195.1
Esch_coli_RM9975	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM9975/GCF_003288275.1_ASM328827v1_genomic.chrom.fna.gz	GCF_003288275.1
Esch_coli_MRSN346638	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MRSN346638/GCF_001886555.1_ASM188655v1_genomic.chrom.fna.gz	GCF_001886555.1
Esch_coli_RM9322	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM9322/GCF_003112245.1_ASM311224v1_genomic.chrom.fna.gz	GCF_003112245.1
Esch_coli_Ecol_276	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Ecol_276/GCF_002011965.1_ASM201196v1_genomic.chrom.fna.gz	GCF_002011965.1
Esch_coli_2012C-4221	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2012C-4221/GCF_003018235.1_ASM301823v1_genomic.chrom.fna.gz	GCF_003018235.1
Esch_coli_L73	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/L73/GCF_003711005.1_ASM371100v1_genomic.chrom.fna.gz	GCF_003711005.1
Esch_coli_HS13-1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/HS13-1/GCF_002953435.1_ASM295343v1_genomic.chrom.fna.gz	GCF_002953435.1
Esch_coli_M160133	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/M160133/GCF_002214205.1_ASM221420v1_genomic.chrom.fna.gz	GCF_002214205.1
Esch_coli_ER1821R	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ER1821R/GCF_001663075.1_ASM166307v1_genomic.chrom.fna.gz	GCF_001663075.1
Esch_coli_300709	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/300709/GCF_003956305.1_ASM395630v1_genomic.chrom.fna.gz	GCF_003956305.1
Esch_coli_EC-TO143	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/EC-TO143/GCF_900497415.1_ASM90049741v1_genomic.chrom.fna.gz	GCF_900497415.1
Esch_coli_109	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/109/GCF_005222305.1_ASM522230v1_genomic.chrom.fna.gz	GCF_005222305.1
Esch_coli_2014C-4423	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2014C-4423/GCF_003019055.1_ASM301905v1_genomic.chrom.fna.gz	GCF_003019055.1
Esch_coli_CFSAN027343	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CFSAN027343/GCF_004358405.1_ASM435840v1_genomic.chrom.fna.gz	GCF_004358405.1
Esch_coli_AR_0162	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0162/GCF_002180135.1_ASM218013v1_genomic.chrom.fna.gz	GCF_002180135.1
Esch_coli_TW14359	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/TW14359/GCF_000022225.1_ASM2222v1_genomic.chrom.fna.gz	GCF_000022225.1
Esch_coli_CRE1540	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CRE1540/GCF_002860085.1_ASM286008v1_genomic.chrom.fna.gz	GCF_002860085.1
Esch_coli_BH100L_substr_MG2017	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/BH100L_substr._MG2017/GCF_002887715.1_ASM288771v1_genomic.chrom.fna.gz	GCF_002887715.1
Esch_coli_CFSAN027350	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CFSAN027350/GCF_004358385.1_ASM435838v1_genomic.chrom.fna.gz	GCF_004358385.1
Esch_coli_8FA	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/8FA/GCF_002953755.1_ASM295375v1_genomic.chrom.fna.gz	GCF_002953755.1
Esch_coli_APEC_O2-211	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/APEC_O2-211/GCF_001021635.2_ASM102163v2_genomic.chrom.fna.gz	GCF_001021635.2
Esch_coli_SCEC020007	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/SCEC020007/GCF_002870165.1_ASM287016v1_genomic.chrom.fna.gz	GCF_002870165.1
Esch_coli_FWSEC0001	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FWSEC0001/GCF_005037725.1_ASM503772v2_genomic.chrom.fna.gz	GCF_005037725.1
Esch_coli_Es_ST2350_SE1_NDM_03_2018	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Es_ST2350_SE1_NDM_03_2018/GCF_003355175.1_ASM335517v1_genomic.chrom.fna.gz	GCF_003355175.1
Esch_coli_C2	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/C2/GCF_001900495.1_ASM190049v1_genomic.chrom.fna.gz	GCF_001900495.1
Esch_coli_504838	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/504838/GCF_003956165.1_ASM395616v1_genomic.chrom.fna.gz	GCF_003956165.1
Esch_coli_FDAARGOS_433	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FDAARGOS_433/GCF_002589795.1_ASM258979v1_genomic.chrom.fna.gz	GCF_002589795.1
Esch_coli_2A	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2A/GCF_002953875.1_ASM295387v1_genomic.chrom.fna.gz	GCF_002953875.1
Esch_coli_NCTC9088	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9088/GCF_900636105.1_38936_F01_genomic.chrom.fna.gz	GCF_900636105.1
Esch_coli_D181	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/D181/GCF_002741275.1_ASM274127v1_genomic.chrom.fna.gz	GCF_002741275.1
Esch_coli_H10	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/H10/GCF_001900475.1_ASM190047v1_genomic.chrom.fna.gz	GCF_001900475.1
Esch_coli_2011C-4315	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2011C-4315/GCF_001645235.2_ASM164523v2_genomic.chrom.fna.gz	GCF_001645235.2
Esch_coli_FAM21845	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FAM21845/GCF_002077195.1_ASM207719v1_genomic.chrom.fna.gz	GCF_002077195.1
Esch_coli_PF9285	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/PF9285/GCF_004771235.1_ASM477123v1_genomic.chrom.fna.gz	GCF_004771235.1
Esch_coli_HB-Coli0	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/HB-Coli0/GCF_002116715.2_ASM211671v2_genomic.chrom.fna.gz	GCF_002116715.2
Esch_coli_2014C-3061	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2014C-3061/GCF_003018155.1_ASM301815v1_genomic.chrom.fna.gz	GCF_003018155.1
Esch_coli_NCTC11023	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC11023/GCF_900474495.1_38344_F01_genomic.chrom.fna.gz	GCF_900474495.1
Esch_coli_NCTC86EC	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC86EC/GCF_900092615.1_PRJEB14041_genomic.chrom.fna.gz	GCF_900092615.1
Esch_coli_DA33133	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/DA33133/GCF_003180975.1_ASM318097v1_genomic.chrom.fna.gz	GCF_003180975.1
Esch_coli_Ecol_AZ162	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Ecol_AZ162/GCF_002012165.1_ASM201216v1_genomic.chrom.fna.gz	GCF_002012165.1
Esch_coli_ME8067	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ME8067/GCF_003052665.1_ASM305266v1_genomic.chrom.fna.gz	GCF_003052665.1
Esch_coli_KBN10P04869	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/KBN10P04869/GCF_002953455.1_ASM295345v1_genomic.chrom.fna.gz	GCF_002953455.1
Esch_coli_MS7163	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MS7163/GCF_003020885.1_ASM302088v1_genomic.chrom.fna.gz	GCF_003020885.1
Esch_coli_115	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/115/GCF_005221845.1_ASM522184v1_genomic.chrom.fna.gz	GCF_005221845.1
Esch_coli_KR2009	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/KR2009/GCF_005954605.1_ASM595460v1_genomic.chrom.fna.gz	GCF_005954605.1
Esch_coli_3A	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/3A/GCF_002952935.1_ASM295293v1_genomic.chrom.fna.gz	GCF_002952935.1
Esch_coli_CV839-15	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CV839-15/GCF_002803805.1_ASM280380v2_genomic.chrom.fna.gz	GCF_002803805.1
Esch_coli_APEC_O18	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/APEC_O18/GCF_001021615.1_APECO18_genomic.chrom.fna.gz	GCF_001021615.1
Esch_coli_EC25	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/EC25/GCF_004088295.1_ASM408829v1_genomic.chrom.fna.gz	GCF_004088295.1
Esch_coli_f9610206-5e81-11e8-bf7f-3c4a9275d6c8	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/f9610206-5e81-11e8-bf7f-3c4a9275d6c8/GCF_900747785.1_VREC0864_Chromosome_genomic.chrom.fna.gz	GCF_900747785.1
Esch_coli_HS	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/HS/GCF_000017765.1_ASM1776v1_genomic.chrom.fna.gz	GCF_000017765.1
Esch_coli_2009C-3378	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2009C-3378/GCF_004010595.1_ASM401059v1_genomic.chrom.fna.gz	GCF_004010595.1
Esch_coli_UMNK88	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/UMNK88/GCF_000212715.2_ASM21271v2_genomic.chrom.fna.gz	GCF_000212715.2
Esch_coli_2010C-3142	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2010C-3142/GCF_004010695.1_ASM401069v1_genomic.chrom.fna.gz	GCF_004010695.1
Esch_coli_2013C-4991	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2013C-4991/GCF_003018815.1_ASM301881v1_genomic.chrom.fna.gz	GCF_003018815.1
Esch_coli_AR_0006	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0006/GCF_002787215.1_ASM278721v1_genomic.chrom.fna.gz	GCF_002787215.1
Esch_coli_RM13516	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM13516/GCF_000520055.1_ASM52005v1_genomic.chrom.fna.gz	GCF_000520055.1
Esch_coli_MRY15-131	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MRY15-131/GCF_002357875.1_ASM235787v1_genomic.chrom.fna.gz	GCF_002357875.1
Esch_coli_NADC_5570_86-24_6565	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NADC_5570_86-24_6565/GCF_001806265.1_ASM180626v1_genomic.chrom.fna.gz	GCF_001806265.1
Esch_coli_SMN013SH2	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/SMN013SH2/GCF_002863885.1_ASM286388v1_genomic.chrom.fna.gz	GCF_002863885.1
Esch_coli_SF-173	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/SF-173/GCF_001280405.1_ASM128040v1_genomic.chrom.fna.gz	GCF_001280405.1
Esch_coli_6666666_257727_embl	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/6666666.257727.embl/GCF_900184875.1_Unitig_genomic.chrom.fna.gz	GCF_900184875.1
Esch_coli_155	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/155/GCF_001890205.1_ASM189020v1_genomic.chrom.fna.gz	GCF_001890205.1
Esch_coli_K-12_substr_AG100	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/K-12_substr._AG100/GCF_000981485.1_EcoliK12AG100_genomic.chrom.fna.gz	GCF_000981485.1
Esch_coli_2014C-3946	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2014C-3946/GCF_003017955.1_ASM301795v1_genomic.chrom.fna.gz	GCF_003017955.1
Esch_coli_Ecol_867	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Ecol_867/GCF_002012205.1_ASM201220v1_genomic.chrom.fna.gz	GCF_002012205.1
Esch_coli_AMSHJX01	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AMSHJX01/GCF_003325975.1_ASM332597v1_genomic.chrom.fna.gz	GCF_003325975.1
Esch_coli_HS30-1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/HS30-1/GCF_003231115.1_ASM323111v1_genomic.chrom.fna.gz	GCF_003231115.1
